Date,Close
2025-08-15,35.279998779296875
2025-08-18,35.540000915527344
2025-08-19,35.369998931884766
2025-08-20,35.41999816894531
2025-08-21,35.439998626708984
2025-08-22,35.7599983215332
2025-08-25,35.959999084472656
2025-08-26,36.22999954223633
2025-08-27,36.34000015258789
2025-08-28,35.90999984741211
2025-08-29,35.68000030517578
2025-09-02,34.83000183105469
2025-09-03,34.59000015258789
2025-09-04,35.02000045776367
2025-09-05,34.959999084472656
2025-09-08,35.189998626708984
2025-09-09,34.790000915527344
2025-09-10,35.130001068115234
2025-09-11,35.61000061035156
2025-09-12,34.880001068115234
2025-09-15,35.2599983215332
2025-09-16,35.04999923706055
2025-09-17,34.689998626708984
2025-09-18,35.47999954223633
2025-09-19,34.95000076293945
2025-09-22,35.290000915527344
2025-09-23,34.40999984741211
2025-09-24,33.95000076293945
2025-09-25,33.869998931884766
2025-09-26,34.209999084472656
2025-09-29,34.290000915527344
2025-09-30,34.369998931884766
2025-10-01,34.38999938964844
2025-10-02,34.439998626708984
2025-10-03,34.599998474121094
2025-10-06,34.959999084472656
2025-10-07,34.52000045776367
2025-10-08,35.36000061035156
2025-10-09,35.0099983215332
2025-10-10,34.04999923706055
2025-10-13,34.560001373291016
2025-10-14,34.650001525878906
2025-10-15,34.540000915527344
2025-10-16,34.43000030517578
2025-10-17,34.2400016784668
2025-10-20,34.81999969482422
2025-10-21,34.959999084472656
2025-10-22,33.63999938964844
2025-10-23,34.52000045776367
2025-10-24,34.77000045776367
2025-10-27,34.66999816894531
2025-10-28,34.310001373291016
2025-10-29,34.459999084472656
2025-10-30,35.06999969482422
2025-10-31,36.81999969482422
2025-11-03,35.779998779296875
2025-11-04,35.43000030517578
2025-11-05,36.380001068115234
2025-11-06,36.06999969482422
2025-11-07,36.25
2025-11-10,37.630001068115234
2025-11-11,37.529998779296875
2025-11-12,38.36000061035156
2025-11-13,37.529998779296875
2025-11-14,37.349998474121094
2025-11-17,37.400001525878906
2025-11-18,37.0
2025-11-19,37.41999816894531
2025-11-20,36.77000045776367
2025-11-21,36.86000061035156
2025-11-24,37.709999084472656
2025-11-25,38.970001220703125
2025-11-26,39.22999954223633
2025-11-28,39.560001373291016
2025-12-01,38.97999954223633
2025-12-02,38.84000015258789
2025-12-03,38.7400016784668
2025-12-04,39.0
2025-12-05,39.060001373291016
2025-12-08,38.900001525878906
2025-12-09,37.70000076293945
2025-12-10,39.93000030517578
2025-12-11,40.400001525878906
2025-12-12,39.65999984741211
2025-12-15,39.310001373291016
2025-12-16,39.189998626708984
2025-12-17,38.20000076293945
2025-12-18,38.45000076293945
2025-12-19,38.880001068115234
2025-12-22,39.459999084472656
2025-12-23,39.400001525878906
2025-12-24,39.400001525878906
2025-12-26,39.56999969482422
2025-12-29,39.20000076293945
2025-12-30,38.86000061035156
2025-12-31,38.2599983215332
2026-01-02,38.970001220703125
2026-01-05,40.36000061035156
2026-01-06,41.18000030517578
2026-01-07,40.9900016784668
2026-01-08,40.4900016784668
2026-01-09,41.869998931884766
2026-01-12,42.540000915527344
2026-01-13,42.790000915527344
2026-01-14,42.029998779296875
2026-01-15,42.540000915527344
2026-01-16,42.81999969482422
2026-01-20,42.029998779296875
2026-01-21,42.400001525878906
2026-01-22,42.40999984741211
2026-01-23,41.83000183105469
2026-01-26,42.36000061035156
2026-01-27,41.86000061035156
2026-01-28,41.91999816894531
2026-01-29,42.220001220703125
2026-01-30,41.56999969482422
2026-02-02,42.209999084472656
2026-02-03,42.33000183105469
2026-02-04,42.18000030517578
2026-02-05,42.97999954223633
2026-02-06,44.45000076293945
2026-02-09,44.810001373291016
2026-02-10,45.290000915527344
2026-02-11,44.9900016784668
2026-02-12,43.900001525878906
2026-02-13,44.40999984741211
2026-02-17,44.43000030517578
2026-02-18,44.15999984741211
2026-02-19,44.40999984741211
2026-02-20,44.63999938964844
2026-02-23,44.11000061035156
2026-02-24,44.9900016784668
2026-02-25,44.7599983215332
2026-02-26,45.130001068115234
2026-02-27,44.459999084472656
2026-03-02,44.58000183105469
2026-03-03,43.290000915527344
2026-03-04,43.130001068115234
2026-03-05,42.09000015258789
2026-03-06,41.869998931884766
2026-03-09,42.45000076293945
2026-03-10,41.599998474121094
2026-03-11,41.59000015258789
2026-03-12,40.779998779296875
2026-03-13,39.91999816894531
2026-03-16,41.2400016784668
2026-03-17,42.08000183105469
2026-03-18,41.06999969482422
2026-03-19,41.189998626708984
2026-03-20,39.5
2026-03-23,41.459999084472656
2026-03-24,42.06999969482422
2026-03-25,42.15999984741211
2026-03-26,40.77000045776367
2026-03-27,39.90999984741211
2026-03-30,39.11000061035156
2026-03-31,40.52000045776367
2026-04-01,41.529998779296875
2026-04-02,42.029998779296875
2026-04-06,42.209999084472656
2026-04-07,41.939998626708984
2026-04-08,43.810001373291016
2026-04-09,44.13999938964844
2026-04-10,44.40999984741211
2026-04-13,44.81999969482422
2026-04-14,45.459999084472656
2026-04-15,44.880001068115234
2026-04-16,44.38999938964844
2026-04-17,46.75
2026-04-20,48.720001220703125
2026-04-21,48.5
2026-04-22,48.5099983215332
2026-04-23,48.939998626708984
2026-04-24,48.599998474121094
2026-04-27,49.400001525878906
2026-04-28,48.70000076293945
2026-04-29,48.65999984741211
2026-04-30,45.720001220703125
2026-05-01,45.939998626708984
2026-05-04,44.66999816894531
2026-05-05,45.59000015258789
2026-05-06,46.31999969482422
2026-05-07,44.630001068115234
2026-05-08,44.040000915527344
2026-05-11,44.119998931884766
2026-05-12,43.15999984741211
2026-05-13,43.2599983215332
2026-05-14,44.13999938964844
2026-05-15,43.25
2026-05-18,42.22999954223633
2026-05-19,41.13999938964844
2026-05-20,42.040000915527344
2026-05-21,41.5
2026-05-22,41.630001068115234
2026-05-26,42.310001373291016
2026-05-27,41.58000183105469
2026-05-28,41.58000183105469
2026-05-29,41.0
2026-06-01,40.59000015258789
2026-06-02,41.77000045776367
2026-06-03,42.2599983215332
2026-06-04,42.400001525878906
2026-06-05,41.97999954223633
2026-06-08,42.20000076293945
2026-06-09,43.68000030517578
2026-06-10,41.36000061035156
2026-06-11,42.65999984741211
2026-06-12,42.34000015258789
2026-06-15,41.65999984741211
2026-06-16,42.5
2026-06-17,41.810001373291016
2026-06-18,42.540000915527344
2026-06-22,42.779998779296875
2026-06-23,41.58000183105469
2026-06-24,41.95000076293945
2026-06-25,41.68000030517578
2026-06-26,41.150001525878906
2026-06-29,41.0099983215332
2026-06-30,42.349998474121094
2026-07-01,41.779998779296875
2026-07-02,41.97999954223633
2026-07-06,42.83000183105469
2026-07-07,41.29999923706055
2026-07-08,41.470001220703125
2026-07-09,41.630001068115234
2026-07-10,41.36000061035156
2026-07-13,41.400001525878906
2026-07-14,41.5099983215332
2026-07-15,41.20000076293945
2026-07-16,40.83000183105469
2026-07-17,40.119998931884766
2026-07-20,39.380001068115234
2026-07-21,39.09000015258789
2026-07-22,38.95000076293945
2026-07-23,39.560001373291016
2026-07-24,39.56999969482422
2026-07-27,39.93000030517578
2026-07-28,39.33000183105469
2026-07-29,38.45000076293945
2026-07-30,39.20000076293945
2026-07-31,39.68000030517578
2026-08-03,39.84000015258789
2026-08-04,41.540000915527344
2026-08-05,41.779998779296875
2026-08-06,41.25
2026-08-07,41.720001220703125
2026-08-10,42.31999969482422
2026-08-11,42.88999938964844
2026-08-12,43.54999923706055
2026-08-13,43.47999954223633
2026-08-14,43.95000076293945
