Date,Close
2026-04-15,364.9048767089844
2026-04-16,361.5957336425781
2026-04-17,372.4228820800781
2026-04-20,374.0124816894531
2026-04-21,383.7099609375
2026-04-22,388.99859619140625
2026-04-23,403.0149230957031
2026-04-24,403.8946838378906
2026-04-27,400.62554931640625
2026-04-28,390.8880920410156
2026-04-29,412.6524353027344
2026-04-30,434.40673828125
2026-05-01,431.4075012207031
2026-05-04,442.24468994140625
2026-05-05,465.13873291015625
2026-05-06,483.0240478515625
2026-05-07,463.7890930175781
2026-05-08,479.8748779296875
2026-05-11,515.695556640625
2026-05-12,488.61260986328125
2026-05-13,493.9612121582031
2026-05-14,489.0224914550781
2026-05-15,481.89434814453125
2026-05-18,458.5604248046875
2026-05-19,455.6811828613281
2026-05-20,459.50018310546875
2026-05-21,486.33319091796875
2026-05-22,484.1537780761719
2026-05-26,524.5132446289062
2026-05-27,530.461669921875
2026-05-28,531.0415649414062
2026-05-29,531.071533203125
2026-06-01,546.0576171875
2026-06-02,562.9531860351562
2026-06-03,593.9551391601562
2026-06-04,575.3499755859375
2026-06-05,511.7200012207031
2026-06-08,526.9299926757812
2026-06-09,517.719970703125
2026-06-10,490.0899963378906
2026-06-11,529.2899780273438
2026-06-12,562.9299926757812
2026-06-15,653.530029296875
2026-06-16,681.0800170898438
2026-06-17,712.1300048828125
2026-06-18,746.22998046875
2026-06-22,732.6199951171875
2026-06-23,670.75
2026-06-24,643.8300170898438
2026-06-25,675.3900146484375
2026-06-26,586.4500122070312
2026-06-29,651.8800048828125
2026-06-30,638.719970703125
2026-07-01,598.3699951171875
2026-07-02,539.0
2026-07-06,577.4600219726562
2026-07-07,532.0999755859375
2026-07-08,550.2999877929688
2026-07-09,578.0499877929688
2026-07-10,582.5900268554688
2026-07-13,555.5499877929688
2026-07-14,563.3200073242188
2026-07-15,513.8400268554688
2026-07-16,466.80999755859375
2026-07-17,477.2200012207031
2026-07-20,487.4200134277344
2026-07-21,548.3900146484375
2026-07-22,556.6699829101562
2026-07-23,558.2999877929688
2026-07-24,519.7999877929688
2026-07-27,497.9200134277344
2026-07-28,463.510009765625
2026-07-29,462.0400085449219
2026-07-30,533.0399780273438
2026-07-31,544.8400268554688
2026-08-03,527.219970703125
2026-08-04,548.5599975585938
2026-08-05,519.1699829101562
2026-08-06,451.5199890136719
2026-08-07,434.29998779296875
2026-08-10,438.3399963378906
2026-08-11,437.92999267578125
2026-08-12,454.1000061035156
2026-08-13,487.2900085449219
2026-08-14,508.79998779296875
