Date,Close
2025-01-22,43.80256271362305
2025-01-23,44.00301742553711
2025-01-24,43.57825469970703
2025-01-27,43.12486267089844
2025-01-28,42.71442413330078
2025-01-29,42.80986785888672
2025-01-30,43.0294075012207
2025-01-31,41.82672119140625
2025-02-03,42.08921813964844
2025-02-04,42.972137451171875
2025-02-05,43.06282043457031
2025-02-06,42.270572662353516
2025-02-07,42.26579666137695
2025-02-10,43.19645309448242
2025-02-11,43.54484176635742
2025-02-12,42.49488067626953
2025-02-13,42.81464385986328
2025-02-14,42.98645782470703
2025-02-18,43.57347869873047
2025-02-19,43.9171028137207
2025-02-20,44.31800079345703
2025-02-21,43.39689636230469
2025-02-24,43.406436920166016
2025-02-25,42.78123474121094
2025-02-26,42.5378303527832
2025-02-27,42.76691818237305
2025-02-28,43.4303092956543
2025-03-03,41.91263198852539
2025-03-04,41.506961822509766
2025-03-05,40.900848388671875
2025-03-06,41.024932861328125
2025-03-07,41.726497650146484
2025-03-10,42.03671646118164
2025-03-11,41.70263671875
2025-03-12,41.8935432434082
2025-03-13,41.60718536376953
2025-03-14,42.83850860595703
2025-03-17,43.5209846496582
2025-03-18,43.59257125854492
2025-03-19,44.30368423461914
2025-03-20,44.46595001220703
2025-03-21,44.155731201171875
2025-03-24,44.658836364746094
2025-03-25,44.841609954833984
2025-03-26,45.10614776611328
2025-03-27,44.66845703125
2025-03-28,44.456825256347656
2025-03-31,44.94742202758789
2025-04-01,45.21195983886719
2025-04-02,45.27449417114258
2025-04-03,41.72005844116211
2025-04-04,37.88185501098633
2025-04-07,37.63655471801758
2025-04-08,36.765987396240234
2025-04-09,39.61337661743164
2025-04-10,37.02571105957031
2025-04-11,37.94437789916992
2025-04-14,38.07905578613281
2025-04-15,38.021339416503906
2025-04-16,38.3339729309082
2025-04-17,39.19973373413086
2025-04-21,38.17525100708008
2025-04-22,39.14682388305664
2025-04-23,39.074684143066406
2025-04-24,39.699947357177734
2025-04-25,39.6278076171875
2025-04-28,39.90677261352539
2025-04-29,39.79133987426758
2025-04-30,38.718753814697266
2025-05-01,38.86305236816406
2025-05-02,39.43061065673828
2025-05-05,38.718753814697266
2025-05-06,38.728370666503906
2025-05-07,38.7428092956543
2025-05-08,39.25263977050781
2025-05-09,39.64704513549805
2025-05-12,40.681148529052734
2025-05-13,41.253509521484375
2025-05-14,41.00340270996094
2025-05-15,41.17655944824219
2025-05-16,41.11402893066406
2025-05-19,40.580142974853516
2025-05-20,40.204978942871094
2025-05-21,39.46427536010742
2025-05-22,39.310359954833984
2025-05-23,39.43541717529297
2025-05-27,39.77690887451172
2025-05-28,39.27188491821289
2025-05-29,39.56528091430664
2025-05-30,39.21416473388672
2025-06-02,39.72881317138672
2025-06-03,40.20017623901367
2025-06-04,39.416175842285156
2025-06-05,39.37770080566406
2025-06-06,40.118404388427734
2025-06-09,40.19535827636719
2025-06-10,40.912017822265625
2025-06-11,41.503623962402344
2025-06-12,41.64791488647461
2025-06-13,42.37418746948242
2025-06-16,42.2491340637207
2025-06-17,42.6435432434082
2025-06-18,42.36457061767578
2025-06-20,42.797454833984375
2025-06-23,41.71517562866211
2025-06-24,41.172096252441406
2025-06-25,40.9926872253418
2025-06-26,41.579402923583984
2025-06-27,41.361202239990234
2025-06-30,41.12360382080078
2025-07-01,41.438785552978516
2025-07-02,42.151580810546875
2025-07-03,42.2000617980957
2025-07-07,41.79275894165039
2025-07-08,42.917701721191406
2025-07-09,42.699501037597656
2025-07-10,43.024383544921875
2025-07-11,43.21833801269531
2025-07-14,42.743141174316406
2025-07-15,42.12732696533203
2025-07-16,41.76366424560547
2025-07-17,42.02065658569336
2025-07-18,41.68123245239258
2025-07-21,41.24967956542969
2025-07-22,41.44363784790039
2025-07-23,42.09339141845703
2025-07-24,42.394020080566406
2025-07-25,42.2340087890625
2025-07-28,42.71405029296875
2025-07-29,43.13105773925781
2025-07-30,42.51524353027344
2025-07-31,42.28734588623047
2025-08-01,41.50182342529297
2025-08-04,41.409690856933594
2025-08-05,41.46303176879883
2025-08-06,41.07996368408203
2025-08-07,40.91995620727539
2025-08-08,41.181793212890625
2025-08-11,40.85206604003906
2025-08-12,41.05087661743164
2025-08-13,41.526065826416016
2025-08-14,41.487274169921875
2025-08-15,41.487274169921875
2025-08-18,41.23998260498047
2025-08-19,41.25453186035156
2025-08-20,41.59880065917969
2025-08-21,41.884883880615234
2025-08-22,42.7382926940918
2025-08-25,42.849822998046875
2025-08-26,42.78193664550781
2025-08-27,43.2619743347168
2025-08-28,43.591705322265625
2025-08-29,43.82929992675781
2025-09-02,43.892337799072266
2025-09-03,42.90800476074219
2025-09-04,43.194091796875
2025-09-05,42.36008071899414
2025-09-08,42.26310729980469
2025-09-09,42.46675491333008
2025-09-10,43.20863723754883
2025-09-11,43.21833801269531
2025-09-12,42.96134567260742
2025-09-15,42.815879821777344
2025-09-16,43.53351593017578
2025-09-17,43.63534164428711
2025-09-18,43.49957275390625
2025-09-19,42.922550201416016
2025-09-22,42.8731575012207
2025-09-23,43.61159133911133
2025-09-24,44.17886734008789
2025-09-25,44.574981689453125
2025-09-26,44.98576354980469
2025-09-29,44.15930938720703
2025-09-30,43.68983459472656
2025-10-01,43.68983459472656
2025-10-02,43.249717712402344
2025-10-03,43.47956085205078
2025-10-06,43.69472885131836
2025-10-07,43.76319122314453
2025-10-08,43.50890350341797
2025-10-09,42.917171478271484
2025-10-10,41.6750373840332
2025-10-13,42.2423095703125
2025-10-14,42.237422943115234
2025-10-15,42.21297073364258
2025-10-16,41.70438003540039
2025-10-17,42.04670715332031
2025-10-20,42.491722106933594
2025-10-21,42.39391326904297
2025-10-22,42.93673324584961
2025-10-23,43.50890350341797
2025-10-24,43.06877517700195
2025-10-27,43.17146682739258
2025-10-28,42.72156524658203
2025-10-29,43.039432525634766
2025-10-30,42.78513717651367
2025-10-31,43.098114013671875
2025-11-03,43.103004455566406
2025-11-04,42.638427734375
2025-11-05,42.75090789794922
2025-11-06,43.16657638549805
2025-11-07,43.78764724731445
2025-11-10,44.18376159667969
2025-11-11,44.76081466674805
2025-11-12,44.134857177734375
2025-11-13,44.24733352661133
2025-11-14,45.00043869018555
2025-11-17,44.17886734008789
2025-11-18,44.530967712402344
2025-11-19,43.953914642333984
2025-11-20,43.45510482788086
2025-11-21,43.72895812988281
2025-11-24,43.60670471191406
2025-11-25,43.332847595214844
2025-11-26,43.66049575805664
2025-11-28,44.232662200927734
2025-12-01,44.65811538696289
2025-12-02,44.08106231689453
2025-12-03,44.90752029418945
2025-12-04,45.098243713378906
2025-12-05,44.912410736083984
2025-12-08,44.42338180541992
2025-12-09,44.69723892211914
2025-12-10,45.16670608520508
2025-12-11,44.951534271240234
2025-12-12,44.51140594482422
2025-12-15,44.198429107666016
2025-12-16,42.84870910644531
2025-12-17,43.79742431640625
2025-12-18,43.16168975830078
2025-12-19,43.16168975830078
2025-12-22,43.608524322509766
2025-12-23,43.89457702636719
2025-12-24,43.76634979248047
2025-12-26,43.598663330078125
2025-12-29,44.01294708251953
2025-12-30,44.348323822021484
2025-12-31,44.101722717285156
2026-01-02,45.028934478759766
2026-01-05,46.2520637512207
2026-01-06,45.01906967163086
2026-01-07,44.51601028442383
2026-01-08,45.916690826416016
2026-01-09,46.035057067871094
2026-01-12,45.70954513549805
2026-01-13,46.360565185546875
2026-01-14,47.40614700317383
2026-01-15,46.9622688293457
2026-01-16,47.04117965698242
2026-01-20,46.9524040222168
2026-01-21,48.08675765991211
2026-01-22,48.24458312988281
2026-01-23,48.52077102661133
2026-01-26,48.55036544799805
2026-01-27,48.994239807128906
2026-01-28,49.36907196044922
2026-01-29,49.822811126708984
2026-01-30,50.355464935302734
2026-02-02,49.36907196044922
2026-02-03,50.9670295715332
2026-02-04,52.11125183105469
2026-02-05,51.49968719482422
2026-02-06,52.525535583496094
2026-02-09,52.91022872924805
2026-02-10,52.85104751586914
2026-02-11,54.231998443603516
2026-02-12,53.24560546875
2026-02-13,53.61056900024414
2026-02-17,53.018733978271484
2026-02-18,54.03471755981445
2026-02-19,54.42927932739258
2026-02-20,54.13336181640625
2026-02-23,54.399688720703125
2026-02-24,54.35036849975586
2026-02-25,54.12349319458008
2026-02-26,54.301048278808594
2026-02-27,55.15920639038086
2026-03-02,56.26397705078125
2026-03-03,55.75104522705078
2026-03-04,55.425537109375
2026-03-05,55.71158981323242
2026-03-06,55.80036544799805
2026-03-09,55.553768157958984
2026-03-10,54.843563079833984
2026-03-11,56.20479202270508
2026-03-12,56.727577209472656
2026-03-13,56.91499328613281
2026-03-16,57.112274169921875
2026-03-17,57.71397399902344
2026-03-18,57.63506317138672
2026-03-19,58.55241012573242
2026-03-20,58.50309371948242
2026-03-23,59.203041076660156
2026-03-24,60.40437698364258
2026-03-25,60.13631057739258
2026-03-26,61.07950973510742
2026-03-27,62.112064361572266
2026-03-30,61.516357421875
2026-03-31,60.82136917114258
2026-04-01,58.547767639160156
2026-04-02,58.82576370239258
2026-04-06,59.252685546875
2026-04-07,59.729248046875
2026-04-08,57.63435363769531
2026-04-09,56.91950988769531
2026-04-10,56.53230285644531
2026-04-13,56.70108413696289
2026-04-14,55.54939270019531
2026-04-15,55.360748291015625
2026-04-16,56.17488098144531
2026-04-17,54.62604904174805
2026-04-20,54.675689697265625
2026-04-21,55.46996307373047
2026-04-22,56.13516616821289
2026-04-23,56.57201385498047
2026-04-24,56.46280288696289
2026-04-27,56.363521575927734
2026-04-28,57.29678726196289
2026-04-29,58.607337951660156
2026-04-30,59.222900390625
2026-05-01,58.42862319946289
2026-05-04,58.964759826660156
2026-05-05,59.024330139160156
2026-05-06,56.59187316894531
2026-05-07,55.54939270019531
2026-05-08,55.30118179321289
2026-05-11,56.76065444946289
2026-05-12,57.15779113769531
2026-05-13,57.21736145019531
2026-05-14,57.654212951660156
2026-05-15,59.014400482177734
2026-05-18,60.146240234375
2026-05-19,60.851158142089844
2026-05-20,59.371822357177734
2026-05-21,58.70662307739258
2026-05-22,59.06404495239258
2026-05-26,57.43578338623047
2026-05-27,56.581947326660156
2026-05-28,56.542232513427734
2026-05-29,55.886959075927734
2026-06-01,56.88972473144531
2026-06-02,57.54499816894531
2026-06-03,58.28962707519531
2026-06-04,58.329341888427734
2026-06-05,57.25707244873047
2026-06-08,57.912349700927734
2026-06-09,56.97908020019531
2026-06-10,57.832923889160156
2026-06-11,56.71101379394531
2026-06-12,57.137935638427734
2026-06-15,55.15225601196289
2026-06-16,54.96361541748047
2026-06-17,54.2785530090332
2026-06-18,53.38500213623047
2026-06-22,54.060001373291016
2026-06-23,54.459999084472656
2026-06-24,53.56999969482422
2026-06-25,54.09000015258789
2026-06-26,53.84000015258789
2026-06-29,53.58000183105469
2026-06-30,53.11000061035156
2026-07-01,52.810001373291016
2026-07-02,53.220001220703125
2026-07-06,53.130001068115234
2026-07-07,54.63999938964844
2026-07-08,55.599998474121094
2026-07-09,54.81999969482422
2026-07-10,55.08000183105469
2026-07-13,56.7400016784668
2026-07-14,56.95000076293945
2026-07-15,56.5
2026-07-16,57.02000045776367
2026-07-17,57.68000030517578
2026-07-20,57.939998626708984
2026-07-21,58.5
2026-07-22,59.20000076293945
2026-07-23,59.380001068115234
2026-07-24,59.619998931884766
2026-07-27,58.36000061035156
2026-07-28,57.56999969482422
2026-07-29,58.650001525878906
2026-07-30,58.959999084472656
2026-07-31,59.54999923706055
2026-08-03,58.790000915527344
2026-08-04,58.52000045776367
2026-08-05,57.310001373291016
2026-08-06,58.15999984741211
2026-08-07,57.5
2026-08-10,60.18000030517578
2026-08-11,60.93000030517578
2026-08-12,61.029998779296875
