Date,Close
2025-03-26,97.62234497070312
2025-03-27,97.18887329101562
2025-03-28,94.32196044921875
2025-03-31,95.02145385742188
2025-04-01,95.08056640625
2025-04-02,95.41552734375
2025-04-03,91.1595230102539
2025-04-04,85.93801879882812
2025-04-07,86.05623626708984
2025-04-08,84.85430908203125
2025-04-09,92.35159301757812
2025-04-10,89.15957641601562
2025-04-11,89.91817474365234
2025-04-14,90.5191421508789
2025-04-15,90.74573516845703
2025-04-16,88.3024673461914
2025-04-17,88.8738784790039
2025-04-21,86.87393951416016
2025-04-22,89.13988494873047
2025-04-23,90.56839752197266
2025-04-24,92.38115692138672
2025-04-25,92.96240997314453
2025-04-28,93.31708526611328
2025-04-29,93.99686431884766
2025-04-30,94.02642059326172
2025-05-01,94.5091552734375
2025-05-02,95.97708129882812
2025-05-05,96.20368957519531
2025-05-06,96.18397521972656
2025-05-07,96.00663757324219
2025-05-08,96.23323822021484
2025-05-09,95.74063873291016
2025-05-12,97.73072052001953
2025-05-13,98.68634796142578
2025-05-14,99.19866180419922
2025-05-15,99.59272766113281
2025-05-16,100.27250671386719
2025-05-19,100.37103271484375
2025-05-20,100.12472534179688
2025-05-21,99.3759994506836
2025-05-22,99.15924835205078
2025-05-23,98.70606231689453
2025-05-27,100.31192016601562
2025-05-28,100.29222106933594
2025-05-29,99.48436737060547
2025-05-30,99.89813995361328
2025-06-02,100.39073181152344
2025-06-03,100.10502624511719
2025-06-04,100.74539947509766
2025-06-05,100.88333129882812
2025-06-06,102.1739273071289
2025-06-09,101.87837982177734
2025-06-10,103.1689682006836
2025-06-11,102.93252563476562
2025-06-12,102.09510040283203
2025-06-13,101.0606689453125
2025-06-16,102.79459381103516
2025-06-17,101.88821411132812
2025-06-18,101.93748474121094
2025-06-20,101.31680297851562
2025-06-23,102.59968566894531
2025-06-24,103.92303466796875
2025-06-25,103.90328979492188
2025-06-26,105.10813903808594
2025-06-27,106.34260559082031
2025-06-30,107.18204498291016
2025-07-01,106.42161560058594
2025-07-02,106.11546325683594
2025-07-03,106.6981430053711
2025-07-07,105.67105865478516
2025-07-08,105.45378112792969
2025-07-09,105.73030853271484
2025-07-10,105.37477111816406
2025-07-11,104.69334411621094
2025-07-14,105.7204360961914
2025-07-15,104.67359161376953
2025-07-16,104.98961639404297
2025-07-17,105.35503387451172
2025-07-18,104.8711166381836
2025-07-21,106.27347564697266
2025-07-22,106.5203628540039
2025-07-23,107.10304260253906
2025-07-24,107.28080749511719
2025-07-25,106.28335571289062
2025-07-28,105.71055603027344
2025-07-29,104.8019790649414
2025-07-30,105.12788391113281
2025-07-31,106.07595825195312
2025-08-01,104.8019790649414
2025-08-04,106.816650390625
2025-08-05,105.98707580566406
2025-08-06,106.3919906616211
2025-08-07,105.93769836425781
2025-08-08,106.29322814941406
2025-08-11,106.83639526367188
2025-08-12,108.88069152832031
2025-08-13,109.7300033569336
2025-08-14,109.81889343261719
2025-08-15,110.09540557861328
2025-08-18,109.42385864257812
2025-08-19,108.81156158447266
2025-08-20,108.48565673828125
2025-08-21,108.36715698242188
2025-08-22,109.92752075195312
2025-08-25,110.10528564453125
2025-08-26,109.62137603759766
2025-08-27,109.80901336669922
2025-08-28,110.22380065917969
2025-08-29,110.00653076171875
2025-09-02,109.81889343261719
2025-09-03,111.65579223632812
2025-09-04,112.66312408447266
2025-09-05,113.26554870605469
2025-09-08,113.39393615722656
2025-09-09,114.03585815429688
2025-09-10,113.19641876220703
2025-09-11,114.9345474243164
2025-09-12,115.89249420166016
2025-09-15,117.52201843261719
2025-09-16,117.04796600341797
2025-09-17,117.3541259765625
2025-09-18,117.44300079345703
2025-09-19,117.92692565917969
2025-09-22,117.51565551757812
2025-09-23,117.34717559814453
2025-09-24,116.37596893310547
2025-09-25,115.97956085205078
2025-09-26,117.10932159423828
2025-09-29,117.48591613769531
2025-09-30,117.30753326416016
2025-10-01,115.66242980957031
2025-10-02,115.4047622680664
2025-10-03,115.34530639648438
2025-10-06,115.4642333984375
2025-10-07,115.01825714111328
2025-10-08,114.54257202148438
2025-10-09,113.88850402832031
2025-10-10,111.78752899169922
2025-10-13,112.81819152832031
2025-10-14,113.56145477294922
2025-10-15,114.36418914794922
2025-10-16,113.14522552490234
2025-10-17,113.90831756591797
2025-10-20,115.19664764404297
2025-10-21,115.60296630859375
2025-10-22,114.60203552246094
2025-10-23,114.21553802490234
2025-10-24,114.51284790039062
2025-10-27,116.1083984375
2025-10-28,115.53359985351562
2025-10-29,115.24620056152344
2025-10-30,113.29388427734375
2025-10-31,113.77947998046875
2025-11-03,112.5704345703125
2025-11-04,111.79743194580078
2025-11-05,112.4019546508789
2025-11-06,111.39111328125
2025-11-07,111.10372161865234
2025-11-10,112.26321411132812
2025-11-11,113.17495727539062
2025-11-12,112.52088928222656
2025-11-13,110.92533874511719
2025-11-14,110.33071899414062
2025-11-17,110.18206787109375
2025-11-18,110.80640411376953
2025-11-19,110.19197845458984
2025-11-20,108.98292541503906
2025-11-21,110.89561462402344
2025-11-24,111.99564361572266
2025-11-25,113.27406311035156
2025-11-26,113.43262481689453
2025-11-28,114.35428619384766
2025-12-01,113.81912994384766
2025-12-02,114.19571685791016
2025-12-03,114.09661102294922
2025-12-04,114.75069427490234
2025-12-05,116.07865905761719
2025-12-08,115.21647644042969
2025-12-09,115.34530639648438
2025-12-10,116.01920318603516
2025-12-11,115.76153564453125
2025-12-12,115.50386810302734
2025-12-15,115.52368927001953
2025-12-16,115.60296630859375
2025-12-17,114.77050018310547
2025-12-18,115.4245834350586
2025-12-19,115.47412872314453
2025-12-22,115.98716735839844
2025-12-23,116.71295166015625
2025-12-24,117.4089126586914
2025-12-26,117.28961181640625
2025-12-29,117.21006774902344
2025-12-30,117.60775756835938
2025-12-31,117.04105377197266
2026-01-02,116.22578430175781
2026-01-05,117.07087707519531
2026-01-06,116.65330505371094
2026-01-07,116.41468048095703
2026-01-08,116.80243682861328
2026-01-09,117.2299575805664
2026-01-12,116.87203216552734
2026-01-13,116.21583557128906
2026-01-14,115.96727752685547
2026-01-15,115.53976440429688
2026-01-16,114.50575256347656
2026-01-20,112.81555938720703
2026-01-21,113.96886444091797
2026-01-22,115.57952880859375
2026-01-23,116.28543090820312
2026-01-26,117.09075927734375
2026-01-27,116.22578430175781
2026-01-28,116.07664489746094
2026-01-29,119.09911346435547
2026-01-30,119.38744354248047
2026-02-02,118.97980499267578
2026-02-03,117.0609359741211
2026-02-04,116.12635803222656
2026-02-05,115.53976440429688
2026-02-06,115.09235382080078
2026-02-09,116.20588684082031
2026-02-10,116.90185546875
2026-02-11,116.06670379638672
2026-02-12,113.97881317138672
2026-02-13,113.91915893554688
2026-02-17,113.74019622802734
2026-02-18,113.9291000366211
2026-02-19,114.4759292602539
2026-02-20,116.12635803222656
2026-02-23,114.69466400146484
2026-02-24,115.49005126953125
2026-02-25,115.82808685302734
2026-02-26,116.04682159423828
2026-02-27,117.36915588378906
2026-03-02,117.19019317626953
2026-03-03,117.2796630859375
2026-03-04,118.1048812866211
2026-03-05,117.75690460205078
2026-03-06,116.78255462646484
2026-03-09,116.88197326660156
2026-03-10,116.70301055908203
2026-03-11,116.32520294189453
2026-03-12,114.60517883300781
2026-03-13,113.78990936279297
2026-03-16,114.66484069824219
2026-03-17,114.70460510253906
2026-03-18,113.00447082519531
2026-03-19,112.48746490478516
2026-03-20,111.58271789550781
2026-03-23,112.41754150390625
2026-03-24,110.84164428710938
2026-03-25,111.15084075927734
2026-03-26,108.52766418457031
2026-03-27,106.76226043701172
2026-03-30,107.67987060546875
2026-03-31,110.57234191894531
2026-04-01,110.95135498046875
2026-04-02,111.41016387939453
2026-04-06,111.47000885009766
2026-04-07,111.52985382080078
2026-04-08,113.51468658447266
2026-04-09,113.97349548339844
2026-04-10,113.6543197631836
2026-04-13,114.5220718383789
2026-04-14,116.25755310058594
2026-04-15,117.05548095703125
2026-04-16,118.52166748046875
2026-04-17,118.79096221923828
2026-04-20,118.4418716430664
2026-04-21,116.85600280761719
2026-04-22,117.57412719726562
2026-04-23,117.08539581298828
2026-04-24,115.24020385742188
2026-04-27,115.5094985961914
2026-04-28,115.44965362548828
2026-04-29,114.99085235595703
2026-04-30,116.20768737792969
2026-05-01,116.4171371459961
2026-05-04,115.79874420166016
2026-05-05,115.32996368408203
2026-05-06,117.04550170898438
2026-05-07,117.07542419433594
2026-05-08,116.6365737915039
2026-05-11,115.28009796142578
2026-05-12,115.55937194824219
2026-05-13,116.45703887939453
2026-05-14,116.8061294555664
2026-05-15,115.77880096435547
2026-05-18,116.67646789550781
2026-05-19,115.54939270019531
2026-05-20,115.79874420166016
2026-05-21,115.79874420166016
2026-05-22,115.16040802001953
2026-05-26,115.25017547607422
2026-05-27,115.95833587646484
2026-05-28,116.36726379394531
2026-05-29,115.38981628417969
2026-06-01,115.31002044677734
2026-06-02,113.27531433105469
2026-06-03,111.78917694091797
2026-06-04,112.8165054321289
2026-06-05,111.38024139404297
2026-06-08,110.80174255371094
2026-06-09,111.19073486328125
2026-06-10,110.72195434570312
2026-06-11,111.8290786743164
2026-06-12,111.36029815673828
2026-06-15,111.89889526367188
2026-06-16,112.02855682373047
2026-06-17,108.9166488647461
2026-06-18,109.16600036621094
2026-06-22,106.86000061035156
2026-06-23,107.2699966430664
2026-06-24,106.54000091552734
2026-06-25,105.58000183105469
2026-06-26,106.18000030517578
2026-06-29,107.87999725341797
2026-06-30,107.12999725341797
2026-07-01,109.73999786376953
2026-07-02,109.5999984741211
2026-07-06,110.20999908447266
2026-07-07,111.0199966430664
2026-07-08,109.45999908447266
2026-07-09,110.51000213623047
2026-07-10,111.63999938964844
2026-07-13,111.58999633789062
2026-07-14,111.44999694824219
2026-07-15,113.37999725341797
2026-07-16,112.6500015258789
2026-07-17,110.6500015258789
2026-07-20,110.80000305175781
2026-07-21,110.02999877929688
2026-07-22,109.19999694824219
2026-07-23,105.37999725341797
2026-07-24,106.30000305175781
2026-07-27,107.66000366210938
2026-07-28,109.66999816894531
2026-07-29,109.51000213623047
2026-07-30,106.58000183105469
2026-07-31,108.23999786376953
2026-08-03,111.33999633789062
2026-08-04,112.04000091552734
2026-08-05,110.87000274658203
2026-08-06,111.18000030517578
2026-08-07,111.25
2026-08-10,111.83000183105469
2026-08-11,111.2699966430664
2026-08-12,110.2699966430664
